,date,moon_dist
2446,1521295200,0.0025964323431253433
2447,1521302400,0.002594362013041973
2448,1521309600,0.002592298435047269
2449,1521316800,0.002590242074802518
2450,1521324000,0.0025881940964609385
2451,1521331200,0.0025861545000225306
2452,1521338400,0.0025841244496405125
2453,1521345600,0.002582104178145528
2454,1521352800,0.0025800943840295076
2455,1521360000,0.002578095532953739
2456,1521367200,0.002576108556240797
2457,1521374400,0.0025741334538906813
2458,1521381600,0.002572170924395323
2459,1521388800,0.002570221433416009
2460,1521396000,0.0025682856794446707
2461,1521403200,0.002566363662481308
2462,1521410400,0.002564455848187208
2463,1521417600,0.002562562935054302
2464,1521424800,0.0025606851559132338
2465,1521432000,0.0025588227435946465
2466,1521439200,0.0025569761637598276
2467,1521446400,0.002555145649239421
2468,1521453600,0.0025533316656947136
2469,1521460800,0.002551533980295062
2470,1521468000,0.002549753524363041
2471,1521475200,0.0025479900650680065
2472,1521482400,0.0025462438352406025
2473,1521489600,0.002544515300542116
2474,1521496800,0.002542804228141904
2475,1521504000,0.0025411113165318966
2476,1521511200,0.002539436100050807
2477,1521518400,0.002537779277190566
2478,1521525600,0.00253614061512053
2479,1521532800,0.002534520346671343
2480,1521540000,0.0025329184718430042
2481,1521547200,0.002531335223466158
2482,1521554400,0.0025297703687101603
2483,1521561600,0.002528224140405655
2484,1521568800,0.0025266967713832855
2485,1521576000,0.0025251880288124084
2486,1521583200,0.0025236979126930237
2487,1521590400,0.0025222264230251312
2488,1521597600,0.0025207737926393747
2489,1521604800,0.002519339555874467
2490,1521612000,0.0025179244112223387
2491,1521619200,0.002516527660191059
2492,1521626400,0.002515149535611272
2493,1521633600,0.002513790037482977
2494,1521640800,0.0025124489329755306
2495,1521648000,0.0025111264549195766
2496,1521655200,0.002509822603315115
2497,1521662400,0.0025085369125008583
2498,1521669600,0.0025072696153074503
2499,1521676800,0.002506020711734891
2500,1521684000,0.0025047902017831802
2501,1521691200,0.0025035778526216745
2502,1521698400,0.002502383664250374
2503,1521705600,0.002501207636669278
2504,1521712800,0.0025000497698783875
2505,1521720000,0.002498909831047058
2506,1521727200,0.0024977882858365774
2507,1521734400,0.002496684668585658
2508,1521741600,0.0024955989792943
2509,1521748800,0.002494531450793147
2510,1521756000,0.0024934818502515554
2511,1521763200,0.002492450410500169
2512,1521770400,0.002491437131538987
2513,1521777600,0.002490441780537367
2514,1521784800,0.0024894648231565952
2515,1521792000,0.0024885060265660286
2516,1521799200,0.002487565390765667
2517,1521806400,0.002486643148586154
2518,1521813600,0.0024857393000274897
2519,1521820800,0.0024848540779203176
2520,1521828000,0.0024839877150952816
2521,1521835200,0.002483139745891094
2522,1521842400,0.00248231110163033
2523,1521849600,0.002481501316651702
2524,1521856800,0.002480710856616497
2525,1521864000,0.0024799397215247154
2526,1521871200,0.0024791883770376444
2527,1521878400,0.002478456823155284
2528,1521885600,0.0024777452927082777
2529,1521892800,0.0024770540185272694
2530,1521900000,0.0024763834662735462
2531,1521907200,0.0024757336359471083
2532,1521914400,0.002475104993209243
2533,1521921600,0.002474498003721237
2534,1521928800,0.0024739124346524477
2535,1521936000,0.0024733489844948053
2536,1521943200,0.0024728081189095974
2537,1521950400,0.002472289837896824
2538,1521957600,0.0024717948399484158
2539,1521964800,0.002471323125064373
2540,1521972000,0.0024708753917366266
2541,1521979200,0.002470452105626464
2542,1521986400,0.0024700534995645285
2543,1521993600,0.002469679806381464
2544,1522000800,0.002469331957399845
2545,1522008000,0.002469009952619672
2546,1522015200,0.002468714490532875
2547,1522022400,0.002468446036800742
2548,1522029600,0.0024682048242539167
2549,1522036800,0.00246799155138433
2550,1522044000,0.0024678066838532686
2551,1522051200,0.0024676506873220205
2552,1522058400,0.002467523794621229
2553,1522065600,0.002467426937073469
2554,1522072800,0.002467360347509384
2555,1522080000,0.002467324724420905
2556,1522087200,0.0024673203006386757
2557,1522094400,0.002467347541823983
2558,1522101600,0.0024674071464687586
2559,1522108800,0.002467499813064933
2560,1522116000,0.002467625541612506
2561,1522123200,0.002467785030603409
2562,1522130400,0.0024679789785295725
2563,1522137600,0.0024682076182216406
2564,1522144800,0.0024684711825102568
2565,1522152000,0.0024687708355486393
2566,1522159200,0.0024691063445061445
2567,1522166400,0.0024694784078747034
2568,1522173600,0.0024698874913156033
2569,1522180800,0.0024703338276594877
2570,1522188000,0.0024708181153982878
2571,1522195200,0.002471340587362647
2572,1522202400,0.0024719014763832092
2573,1522209600,0.0024725014809519053
2574,1522216800,0.0024731403682380915
2575,1522224000,0.0024738190695643425
2576,1522231200,0.0024745373521000147
2577,1522238400,0.002475295914337039
2578,1522245600,0.0024760947562754154
2579,1522252800,0.0024769343435764313
2580,1522260000,0.002477814443409443
2581,1522267200,0.0024787357542663813
2582,1522274400,0.0024796980433166027
2583,1522281600,0.002480701543390751
2584,1522288800,0.0024817464873194695
2585,1522296000,0.0024828328751027584
2586,1522303200,0.002483960473909974
2587,1522310400,0.002485129749402404
2588,1522317600,0.002486340468749404
2589,1522324800,0.0024875926319509745
2590,1522332000,0.0024888860061764717
2591,1522339200,0.0024902205914258957
2592,1522346400,0.0024915963876992464
2593,1522353600,0.00249301316216588
2594,1522360800,0.0024944704491645098
2595,1522368000,0.002495968248695135
2596,1522375200,0.0024975063279271126
2597,1522382400,0.002499084221199155
2598,1522389600,0.002500701928511262
2599,1522396800,0.0025023585185408592
2600,1522404000,0.0025040539912879467
2601,1522411200,0.002505787881091237
2602,1522418400,0.002507559722289443
2603,1522425600,0.00250936858355999
2604,1522432800,0.0025112146977335215
2605,1522440000,0.0025130966678261757
2606,1522447200,0.0025150144938379526
2607,1522454400,0.0025169674772769213
2608,1522461600,0.0025189544539898634
2609,1522468800,0.0025209751911461353
2610,1522476000,0.002523028990253806
2611,1522483200,0.0025251146871596575
2612,1522490400,0.002527231816202402
2613,1522497600,0.0025293794460594654
2614,1522504800,0.0025315568782389164
2615,1522512000,0.002533762715756893
2616,1522519200,0.002535996725782752
2617,1522526400,0.0025382572785019875
2618,1522533600,0.002540543908253312
2619,1522540800,0.0025428554508835077
2620,1522548000,0.0025451909750699997
2621,1522555200,0.0025475493166595697
2622,1522562400,0.0025499293114989996
2623,1522569600,0.0025523300282657146
2624,1522576800,0.0025547503028064966
2625,1522584000,0.0025571889709681273
2626,1522591200,0.0025596448685973883
2627,1522598400,0.0025621168315410614
2628,1522605600,0.0025646036956459284
2629,1522612800,0.002567104296758771
2630,1522620000,0.0025696170050650835
2631,1522627200,0.002572141122072935
2632,1522634400,0.00257467501796782
2633,1522641600,0.0025772175285965204
2634,1522648800,0.0025797674898058176
2635,1522656000,0.002582323271781206
2636,1522663200,0.0025848839432001114
2637,1522670400,0.002587447874248028
2638,1522677600,0.002590013900771737
2639,1522684800,0.0025925806257873774
2640,1522692000,0.0025951466523110867
2641,1522699200,0.0025977108161896467
2642,1522706400,0.002600271487608552
2643,1522713600,0.002602827502414584
2644,1522720800,0.0026053774636238813
2645,1522728000,0.0026079199742525816
2646,1522735200,0.002610453637316823
2647,1522742400,0.0026129772886633873
2648,1522749600,0.002615489298477769
2649,1522756800,0.0026179885026067495
2650,1522764000,0.0026204735040664673
2651,1522771200,0.0026229429058730602
2652,1522778400,0.0026253953110426664
2653,1522785600,0.0026278295554220676
2654,1522792800,0.002630244242027402
2655,1522800000,0.002632638206705451
2656,1522807200,0.0026350095868110657
2657,1522814400,0.002637357683852315
2658,1522821600,0.002639681100845337
2659,1522828800,0.002641978207975626
2660,1522836000,0.0026442480739206076
2661,1522843200,0.0026464895345270634
2662,1522850400,0.002648700959980488
2663,1522857600,0.0026508814189583063
2664,1522864800,0.0026530297473073006
2665,1522872000,0.0026551445480436087
2666,1522879200,0.002657224889844656
2667,1522886400,0.0026592693757265806
2668,1522893600,0.002661277074366808
2669,1522900800,0.0026632468216121197
2670,1522908000,0.0026651774533092976
2671,1522915200,0.002667068038135767
2672,1522922400,0.0026689174119383097
2673,1522929600,0.002670724643394351
2674,1522936800,0.0026724885683506727
2675,1522944000,0.002674208488315344
2676,1522951200,0.0026758830063045025
2677,1522958400,0.002677511889487505
2678,1522965600,0.0026790935080498457
2679,1522972800,0.0026806273963302374
2680,1522980000,0.0026821126230061054
2681,1522987200,0.002683548256754875
2682,1522994400,0.0026849338319152594
2683,1523001600,0.0026862681843340397
2684,1523008800,0.002687550615519285
2685,1523016000,0.0026887806598097086
2686,1523023200,0.002689957618713379
2687,1523030400,0.0026910805609077215
2688,1523037600,0.002692149020731449
2689,1523044800,0.0026931622996926308
2690,1523052000,0.002694120164960623
2691,1523059200,0.0026950216852128506
2692,1523066400,0.0026958666276186705
2693,1523073600,0.0026966542936861515
2694,1523080800,0.0026973842177540064
2695,1523088000,0.002698056399822235
2696,1523095200,0.0026986701413989067
2697,1523102400,0.002699224976822734
2698,1523109600,0.0026997209060937166
2699,1523116800,0.002700157230719924
2700,1523124000,0.0027005341835319996
2701,1523131200,0.002700851298868656
2702,1523138400,0.00270110834389925
2703,1523145600,0.002701305318623781
2704,1523152800,0.0027014417573809624
2705,1523160000,0.002701517893001437
2706,1523167200,0.0027015337254852057
2707,1523174400,0.002701489022001624
2708,1523181600,0.0027013837825506926
2709,1523188800,0.0027012182399630547
2710,1523196000,0.0027009923942387104
2711,1523203200,0.002700706012547016
2712,1523210400,0.002700359793379903
2713,1523217600,0.002699953503906727
2714,1523224800,0.0026994876097887754
2715,1523232000,0.0026989621110260487
2716,1523239200,0.002698377473279834
2717,1523246400,0.0026977339293807745
2718,1523253600,0.0026970317121595144
2719,1523260800,0.002696271287277341
2720,1523268000,0.002695453120395541
2721,1523275200,0.002694577444344759
2722,1523282400,0.0026936449576169252
2723,1523289600,0.0026926558930426836
2724,1523296800,0.002691610949113965
2725,1523304000,0.002690510591492057
2726,1523311200,0.00268935551866889
2727,1523318400,0.002688146196305752
2728,1523325600,0.002686883322894573
2729,1523332800,0.002685567596927285
2730,1523340000,0.0026841999497264624
2731,1523347200,0.0026827806141227484
2732,1523354400,0.0026813107542693615
2733,1523361600,0.0026797910686582327
2734,1523368800,0.0026782220229506493
2735,1523376000,0.002676605014130473
2736,1523383200,0.0026749407406896353
2737,1523390400,0.0026732299011200666
2738,1523397600,0.002671473426744342
2739,1523404800,0.002669672714546323
2740,1523412000,0.002667827997356653
2741,1523419200,0.0026659409049898386
2742,1523426400,0.0026640123687684536
2743,1523433600,0.002662043087184429
2744,1523440800,0.0026600344572216272
2745,1523448000,0.0026579874102026224
2746,1523455200,0.002655903110280633
2747,1523462400,0.002653782721608877
2748,1523469600,0.0026516274083405733
2749,1523476800,0.0026494383346289396
2750,1523484000,0.0026472166646271944
2751,1523491200,0.002644963562488556
2752,1523498400,0.0026426801923662424
2753,1523505600,0.002640367951244116
2754,1523512800,0.0026380280032753944
2755,1523520000,0.002635661978274584
2756,1523527200,0.002633270574733615
2757,1523534400,0.0026308554224669933
2758,1523541600,0.002628417918458581
2759,1523548800,0.002625959226861596
2760,1523556000,0.002623480511829257
2761,1523563200,0.002620983636006713
2762,1523570400,0.0026184695307165384
2763,1523577600,0.0026159395929425955
2764,1523584800,0.0026133954524993896
2765,1523592000,0.002610838273540139
2766,1523599200,0.002608269453048706
2767,1523606400,0.002605690388008952
2768,1523613600,0.0026031024754047394
2769,1523620800,0.0026005071122199297
2770,1523628000,0.002597905695438385
2771,1523635200,0.0025952996220439672
2772,1523642400,0.0025926902890205383
2773,1523649600,0.00259007909335196
2774,1523656800,0.0025874674320220947
2775,1523664000,0.0025848564691841602
2776,1523671200,0.0025822478346526623
2777,1523678400,0.002579642692580819
2778,1523685600,0.0025770426727831364
2779,1523692800,0.0025744489394128323
2780,1523700000,0.0025718628894537687
2781,1523707200,0.002569285687059164
2782,1523714400,0.002566718962043524
2783,1523721600,0.0025641638785600662
2784,1523728800,0.002561621367931366
2785,1523736000,0.0025590932928025723
2786,1523743200,0.0025565805844962597
2787,1523750400,0.00255408463999629
2788,1523757600,0.0025516063906252384
2789,1523764800,0.0025491472333669662
2790,1523772000,0.0025467085652053356
2791,1523779200,0.0025442910846322775
2792,1523786400,0.002541896188631654
2793,1523793600,0.0025395250413566828
2794,1523800800,0.0025371788069605827
2795,1523808000,0.0025348581839352846
2796,1523815200,0.0025325645692646503
2797,1523822400,0.002530298661440611
2798,1523829600,0.002528061857447028
2799,1523836800,0.002525854855775833
2800,1523844000,0.0025236783549189568
2801,1523851200,0.002521533751860261
2802,1523858400,0.002519421512261033
2803,1523865600,0.0025173428002744913
2804,1523872800,0.002515298081561923
2805,1523880000,0.002513288287445903
2806,1523887200,0.0025113143492490053
2807,1523894400,0.002509376732632518
2808,1523901600,0.0025074761360883713
2809,1523908800,0.0025056132581084967
2810,1523916000,0.0025037885643541813
2811,1523923200,0.002502002753317356
2812,1523930400,0.002500256523489952
2813,1523937600,0.002498550107702613
2814,1523944800,0.002496883971616626
2815,1523952000,0.0024952588137239218
2816,1523959200,0.002493674634024501
2817,1523966400,0.0024921323638409376
2818,1523973600,0.0024906317703425884
2819,1523980800,0.0024891733191907406
2820,1523988000,0.0024877574760466814
2821,1523995200,0.002486384240910411
2822,1524002400,0.0024850538466125727
2823,1524009600,0.0024837665259838104
2824,1524016800,0.002482522511854768
2825,1524024000,0.002481321571394801
2826,1524031200,0.002480163937434554
2827,1524038400,0.0024790496099740267
2828,1524045600,0.002477978589013219
2829,1524052800,0.0024769511073827744
2830,1524060000,0.002475966699421406
2831,1524067200,0.002475025365129113
2832,1524074400,0.0024741271045058966
2833,1524081600,0.0024732716847211123
2834,1524088800,0.0024724591057747602
2835,1524096000,0.0024716889020055532
2836,1524103200,0.0024709608405828476
2837,1524110400,0.0024702749215066433
2838,1524117600,0.0024696309119462967
2839,1524124800,0.002469028113409877
2840,1524132000,0.0024684665258973837
2841,1524139200,0.00246794568374753
2842,1524146400,0.0024674651212990284
2843,1524153600,0.002467024838551879
2844,1524160800,0.0024666241370141506
2845,1524168000,0.002466262551024556
2846,1524175200,0.002465939847752452
2847,1524182400,0.0024656555615365505
2848,1524189600,0.0024654092267155647
2849,1524196800,0.0024652001447975636
2850,1524204000,0.0024650280829519033
2851,1524211200,0.002464892575517297
2852,1524218400,0.0024647931568324566
2853,1524225600,0.0024647291284054518
2854,1524232800,0.0024646997917443514
2855,1524240000,0.0024647051468491554
2856,1524247200,0.002464744495227933
2857,1524254400,0.002464817138388753
2858,1524261600,0.002464922610670328
2859,1524268800,0.002465060679242015
2860,1524276000,0.002465230179950595
2861,1524283200,0.002465431112796068
2862,1524290400,0.0024656630121171474
2863,1524297600,0.002465924946591258
2864,1524304800,0.0024662164505571127
2865,1524312000,0.0024665375240147114
2866,1524319200,0.002466887002810836
2867,1524326400,0.0024672646541148424
2868,1524333600,0.002467670012265444
2869,1524340800,0.002468102378770709
2870,1524348000,0.002468561753630638
2871,1524355200,0.002469046972692013
2872,1524362400,0.002469558035954833
2873,1524369600,0.0024700944777578115
2874,1524376800,0.002470655832439661
2875,1524384000,0.0024712414015084505
2876,1524391200,0.0024718509521335363
2877,1524398400,0.002472484018653631
2878,1524405600,0.002473140135407448
2879,1524412800,0.0024738190695643425
2880,1524420000,0.002474520355463028
2881,1524427200,0.0024752437602728605
2882,1524434400,0.0024759885855019093
2883,1524441600,0.002476754831150174
2884,1524448800,0.002477542031556368
2885,1524456000,0.002478349953889847
2886,1524463200,0.0024791781324893236
2887,1524470400,0.0024800265673547983
2888,1524477600,0.0024808947928249836
2889,1524484800,0.002481782576069236
2890,1524492000,0.0024826894514262676
2891,1524499200,0.0024836156517267227
2892,1524506400,0.0024845607113093138
2893,1524513600,0.002485524397343397
2894,1524520800,0.002486506709828973
2895,1524528000,0.0024875071831047535
2896,1524535200,0.002488525817170739
2897,1524542400,0.00248956261202693
2898,1524549600,0.0024906171020120382
2899,1524556800,0.002491689519956708
2900,1524564000,0.0024927794001996517
2901,1524571200,0.0024938867427408695
2902,1524578400,0.002495011780411005
2903,1524585600,0.002496154047548771
2904,1524592800,0.002497313544154167
2905,1524600000,0.002498490270227194
2906,1524607200,0.002499684225767851
2907,1524614400,0.0025008951779454947
2908,1524621600,0.002502123126760125
2909,1524628800,0.002503368305042386
2910,1524636000,0.0025046304799616337
2911,1524643200,0.0025059094186872244
2912,1524650400,0.002507205354049802
2913,1524657600,0.0025085185188800097
2914,1524664800,0.002509848214685917
2915,1524672000,0.0025111951399594545
2916,1524679200,0.0025125585962086916
2917,1524686400,0.002513939281925559
2918,1524693600,0.0025153367314487696
2919,1524700800,0.002516750944778323
2920,1524708000,0.0025181821547448635
2921,1524715200,0.002519630128517747
2922,1524722400,0.0025210948660969734
2923,1524729600,0.0025225766003131866
2924,1524736800,0.002524075098335743
2925,1524744000,0.0025255901273339987
2926,1524751200,0.002527122152969241
2927,1524758400,0.002528670709580183
2928,1524765600,0.002530236029997468
2929,1524772800,0.0025318178813904524
2930,1524780000,0.0025334160309284925
2931,1524787200,0.002535030944272876
2932,1524794400,0.002536661922931671
2933,1524801600,0.002538309432566166
2934,1524808800,0.002539973007515073
2935,1524816000,0.002541652647778392
2936,1524823200,0.0025433481205254793
2937,1524830400,0.0025450594257563353
2938,1524837600,0.002546786330640316
2939,1524844800,0.002548528602346778
2940,1524852000,0.002550286240875721
2941,1524859200,0.0025520590133965015
2942,1524866400,0.002553846687078476
2943,1524873600,0.002555648796260357
2944,1524880800,0.0025574653409421444
2945,1524888000,0.0025592960882931948
2946,1524895200,0.0025611408054828644
2947,1524902400,0.0025629987940192223
2948,1524909600,0.002564870286732912
2949,1524916800,0.002566754585132003
2950,1524924000,0.0025686512235552073
2951,1524931200,0.0025705602020025253
2952,1524938400,0.0025724810548126698
2953,1524945600,0.0025744133163243532
2954,1524952800,0.0025763565208762884
2955,1524960000,0.0025783104356378317
2956,1524967200,0.0025802741292864084
2957,1524974400,0.0025822476018220186
2958,1524981600,0.0025842301547527313
2959,1524988800,0.002586221322417259
2960,1524996000,0.0025882204063236713
2961,1525003200,0.0025902269408106804
2962,1525010400,0.0025922406930476427
2963,1525017600,0.00259426049888134
2964,1525024800,0.0025962861254811287
2965,1525032000,0.0025983168743550777
2966,1525039200,0.0026003520470112562
2967,1525046400,0.002602390944957733
2968,1525053600,0.0026044331025332212
2969,1525060800,0.002606477588415146
2970,1525068000,0.002608523704111576
2971,1525075200,0.002610570751130581
2972,1525082400,0.0026126180309802294
2973,1525089600,0.0026146648451685905
2974,1525096800,0.00261671026237309
2975,1525104000,0.002618753584101796
2976,1525111200,0.002620793879032135
2977,1525118400,0.0026228304486721754
2978,1525125600,0.0026248623616993427
2979,1525132800,0.0026268891524523497
2980,1525140000,0.0026289094239473343
2981,1525147200,0.0026309224776923656
2982,1525154400,0.002632927382364869
2983,1525161600,0.0026349236723035574
2984,1525168800,0.0026369099505245686
2985,1525176000,0.002638885285705328
2986,1525183200,0.0026408492121845484
2987,1525190400,0.002642800332978368
2988,1525197600,0.0026447379495948553
2989,1525204800,0.0026466611307114363
2990,1525212000,0.002648568945005536
2991,1525219200,0.0026504602283239365
2992,1525226400,0.002652334049344063
2993,1525233600,0.002654189709573984
2994,1525240800,0.002656026044860482
2995,1525248000,0.0026578421238809824
2996,1525255200,0.0026596367824822664
2997,1525262400,0.0026614093221724033
2998,1525269600,0.0026631588116288185
2999,1525276800,0.00266488385386765
3000,1525284000,0.0026665839832276106
3001,1525291200,0.0026682578027248383
3002,1525298400,0.002669904613867402
3003,1525305600,0.0026715232525020838
3004,1525312800,0.0026731130201369524
3005,1525320000,0.0026746727526187897
3006,1525327200,0.002676201518625021
3007,1525334400,0.0026776983868330717
3008,1525341600,0.0026791624259203672
3009,1525348800,0.0026805924717336893
3010,1525356000,0.0026819880586117506
3011,1525363200,0.002683348022401333
3012,1525370400,0.002684671198949218
3013,1525377600,0.002685957122594118
3014,1525384800,0.0026872046291828156
3015,1525392000,0.002688413020223379
3016,1525399200,0.0026895813643932343
3017,1525406400,0.0026907087303698063
3018,1525413600,0.0026917941868305206
3019,1525420800,0.0026928370352834463
3020,1525428000,0.0026938365772366524
3021,1525435200,0.002694791881367564
3022,1525442400,0.002695702249184251
3023,1525449600,0.0026965667493641376
3024,1525456800,0.0026973849162459373
3025,1525464000,0.0026981555856764317
3026,1525471200,0.002698878524824977
3027,1525478400,0.002699552569538355
3028,1525485600,0.002700177486985922
3029,1525492800,0.0027007523458451033
3030,1525500000,0.0027012766804546118
3031,1525507200,0.0027017497923225164
3032,1525514400,0.0027021709829568863
3033,1525521600,0.0027025400195270777
3034,1525528800,0.002702855970710516
3035,1525536000,0.002703118370845914
3036,1525543200,0.0027033269871026278
3037,1525550400,0.0027034811209887266
3038,1525557600,0.002703580306842923
3039,1525564800,0.0027036243118345737
3040,1525572000,0.002703612670302391
3041,1525579200,0.0027035449165850878
3042,1525586400,0.0027034208178520203
3043,1525593600,0.002703239908441901
3044,1525600800,0.0027030021883547306
3045,1525608000,0.0027027069590985775
3046,1525615200,0.0027023544535040855
3047,1525622400,0.0027019439730793238
3048,1525629600,0.002701475750654936
3049,1525636800,0.002700949553400278
3050,1525644000,0.002700365148484707
3051,1525651200,0.002699722535908222
3052,1525658400,0.0026990214828401804
3053,1525665600,0.002698262222111225
3054,1525672800,0.0026974447537213564
3055,1525680000,0.0026965688448399305
3056,1525687200,0.002695634728297591
3057,1525694400,0.0026946424040943384
3058,1525701600,0.0026935923378914595
3059,1525708800,0.0026924842968583107
3060,1525716000,0.0026913187466561794
3061,1525723200,0.0026900956872850657
3062,1525730400,0.002688815351575613
3063,1525737600,0.0026874784380197525
3064,1525744800,0.002686084946617484
3065,1525752000,0.002684635343030095
3066,1525759200,0.002683129860088229
3067,1525766400,0.0026815691962838173
3068,1525773600,0.002679953584447503
3069,1525780800,0.002678283490240574
3070,1525788000,0.0026765596121549606
3071,1525795200,0.0026747826486825943
3072,1525802400,0.0026729528326541185
3073,1525809600,0.002671071095392108
3074,1525816800,0.0026691376697272062
3075,1525824000,0.0026671539526432753
3076,1525831200,0.002665119944140315
3077,1525838400,0.002663036808371544
3078,1525845600,0.0026609054766595364
3079,1525852800,0.00265872641466558
3080,1525860000,0.002656500553712249
3081,1525867200,0.0026542290579527617
3082,1525874400,0.0026519126258790493
3083,1525881600,0.0026495521888136864
3084,1525888800,0.002647148910909891
3085,1525896000,0.002644703723490238
3086,1525903200,0.002642217790707946
3087,1525910400,0.0026396920438855886
3088,1525917600,0.002637127647176385
3089,1525924800,0.002634525764733553
3090,1525932000,0.002631887560710311
3091,1525939200,0.002629214432090521
3092,1525946400,0.0026265073101967573
3093,1525953600,0.0026237675920128822
3094,1525960800,0.0026209966745227575
3095,1525968000,0.0026181957218796015
3096,1525975200,0.002615366131067276
3097,1525982400,0.002612509299069643
3098,1525989600,0.0026096266228705645
3099,1525996800,0.0026067194994539022
3100,1526004000,0.002603789558634162
3101,1526011200,0.002600837964564562
3102,1526018400,0.0025978663470596075
3103,1526025600,0.0025948763359338045
3104,1526032800,0.0025918695610016584
3105,1526040000,0.0025888471864163876
3106,1526047200,0.002585811074823141
3107,1526054400,0.002582762623205781
3108,1526061600,0.0025797036942094564
3109,1526068800,0.0025766356848180294
3110,1526076000,0.0025735602248460054
3111,1526083200,0.0025704791769385338
3112,1526090400,0.00256739417091012
3113,1526097600,0.0025643068365752697
3114,1526104800,0.0025612188037484884
3115,1526112000,0.0025581317022442818
3116,1526119200,0.002555047394707799
3117,1526126400,0.0025519675109535456
3118,1526133600,0.002548893913626671
3119,1526140800,0.0025458279997110367
3120,1526148000,0.002542771864682436
3121,1526155200,0.0025397269055247307
3122,1526162400,0.00253669498488307
3123,1526169600,0.002533677965402603
3124,1526176800,0.002530677244067192
3125,1526184000,0.002527694683521986
3126,1526191200,0.0025247319135814905
3127,1526198400,0.002521790796890855
3128,1526205600,0.0025188729632645845
3129,1526212800,0.0025159798096865416
3130,1526220000,0.0025131134316325188
3131,1526227200,0.002510275226086378
3132,1526234400,0.002507466822862625
3133,1526241600,0.0025046898517757654
3134,1526248800,0.002501945709809661
3135,1526256000,0.002499236259609461
3136,1526263200,0.0024965631309896708
3137,1526270400,0.0024939272552728653
3138,1526277600,0.0024913307279348373
3139,1526284800,0.002488774945959449
3140,1526292000,0.002486261073499918
3141,1526299200,0.0024837905075401068
3142,1526306400,0.0024813648778945208
3143,1526313600,0.002478985348716378
3144,1526320800,0.002476653316989541
3145,1526328000,0.002474370179697871
3146,1526335200,0.0024721366353332996
3147,1526342400,0.0024699545465409756
3148,1526349600,0.0024678248446434736
3149,1526356800,0.0024657482281327248
3150,1526364000,0.0024637263268232346
3151,1526371200,0.0024617600720375776
3152,1526378400,0.002459850162267685
3153,1526385600,0.0024579977616667747
3154,1526392800,0.002456203568726778
3155,1526400000,0.002454468747600913
3156,1526407200,0.002452793763950467
3157,1526414400,0.002451179549098015
3158,1526421600,0.002449626801535487
3159,1526428800,0.002448136219754815
3160,1526436000,0.002446708269417286
3161,1526443200,0.002445343416184187
3162,1526450400,0.002444042358547449
3163,1526457600,0.002442805329337716
3164,1526464800,0.002441633027046919
3165,1526472000,0.0024405254516750574
3166,1526479200,0.002439483068883419
3167,1526486400,0.0024385061115026474
3168,1526493600,0.002437594812363386
3169,1526500800,0.0024367489386349916
3170,1526508000,0.002435969188809395
3171,1526515200,0.0024352550972253084
3172,1526522400,0.002434606896713376
3173,1526529600,0.002434024354442954
3174,1526536800,0.002433507237583399
3175,1526544000,0.002433055778965354
3176,1526551200,0.0024326692800968885
3177,1526558400,0.0024323477409780025
3178,1526565600,0.0024320909287780523
3179,1526572800,0.002431898145005107
3180,1526580000,0.0024317693896591663
3181,1526587200,0.0024317039642482996
3182,1526594400,0.0024317014031112194
3183,1526601600,0.002431761007755995
3184,1526608800,0.002431882545351982
3185,1526616000,0.0024320650845766068
3186,1526623200,0.0024323081597685814
3187,1526630400,0.0024326108396053314
3188,1526637600,0.0024329726584255695
3189,1526644800,0.002433392684906721
3190,1526652000,0.002433870220556855
3191,1526659200,0.002434404566884041
3192,1526666400,0.0024349945597350597
3193,1526673600,0.0024356392677873373
3194,1526680800,0.0024363382253795862
3195,1526688000,0.0024370900355279446
3196,1526695200,0.0024378939997404814
3197,1526702400,0.0024387489538639784
3198,1526709600,0.002439653966575861
3199,1526716800,0.0024406081065535545
3200,1526724000,0.0024416104424744844
3201,1526731200,0.002442659344524145
3202,1526738400,0.0024437543470412493
3203,1526745600,0.0024448942858725786
3204,1526752800,0.0024460777640342712
3205,1526760000,0.0024473038502037525
3206,1526767200,0.002448571380227804
3207,1526774400,0.002449879189953208
3208,1526781600,0.0024512263480573893
3209,1526788800,0.00245261169038713
3210,1526796000,0.0024540340527892113
3211,1526803200,0.002455492038279772
3212,1526810400,0.0024569849483668804
3213,1526817600,0.002458511386066675
3214,1526824800,0.0024600704200565815
3215,1526832000,0.0024616606533527374
3216,1526839200,0.0024632811546325684
3217,1526846400,0.0024649309925734997
3218,1526853600,0.002466608537361026
3219,1526860800,0.0024683133233338594
3220,1526868000,0.0024700439535081387
3221,1526875200,0.002471799263730645
3222,1526882400,0.002473578555509448
3223,1526889600,0.0024753804318606853
3224,1526896800,0.0024772039614617825
3225,1526904000,0.0024790482129901648
3226,1526911200,0.002480912022292614
3227,1526918400,0.002482794690877199
3228,1526925600,0.002484695054590702
3229,1526932800,0.0024866124149411917
3230,1526940000,0.002488545374944806
3231,1526947200,0.002490493468940258
3232,1526954400,0.002492455532774329
3233,1526961600,0.0024944308679550886
3234,1526968800,0.0024964185431599617
3235,1526976000,0.0024984178598970175
3236,1526983200,0.0025004278868436813
3237,1526990400,0.0025024476926773787
3238,1526997600,0.002504476811736822
3239,1527004800,0.002506514312699437
3240,1527012000,0.0025085594970732927
3241,1527019200,0.002510611666366458
3242,1527026400,0.002512670122087002
