Date,Open,High,Low,Close,Volume
2018-09-15 00:29:00.000000,6.24E-06,6.24E-06,6.24E-06,6.24E-06,7617
2018-09-15 00:30:00.000000,6.23E-06,6.25E-06,6.23E-06,6.25E-06,1976
2018-09-15 00:30:00.000000,6.23E-06,6.25E-06,6.23E-06,6.25E-06,1976
2018-09-15 00:31:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,76806
2018-09-15 00:31:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,76806
2018-09-15 00:32:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,19731
2018-09-15 00:32:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,19731
2018-09-15 00:33:00.000000,6.25E-06,6.26E-06,6.25E-06,6.26E-06,20150
2018-09-15 00:33:00.000000,6.25E-06,6.26E-06,6.25E-06,6.26E-06,20150
2018-09-15 00:34:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,35040
2018-09-15 00:34:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,35040
2018-09-15 00:35:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 00:35:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 00:36:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,366
2018-09-15 00:36:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,366
2018-09-15 00:37:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,2238
2018-09-15 00:37:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,2238
2018-09-15 00:38:00.000000,6.25E-06,6.26E-06,6.25E-06,6.26E-06,47153
2018-09-15 00:38:00.000000,6.25E-06,6.26E-06,6.25E-06,6.26E-06,47153
2018-09-15 00:39:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:39:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:40:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,1433
2018-09-15 00:40:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,1433
2018-09-15 00:41:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:41:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:42:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:42:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:43:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,2129
2018-09-15 00:43:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,2129
2018-09-15 00:44:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:44:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 00:45:00.000000,6.27E-06,6.28E-06,6.27E-06,6.27E-06,2081
2018-09-15 00:45:00.000000,6.27E-06,6.28E-06,6.27E-06,6.27E-06,2081
2018-09-15 00:46:00.000000,6.27E-06,6.27E-06,6.27E-06,6.27E-06,0
2018-09-15 00:46:00.000000,6.27E-06,6.27E-06,6.27E-06,6.27E-06,0
2018-09-15 00:47:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,10310
2018-09-15 00:47:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,10310
2018-09-15 00:48:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,1961
2018-09-15 00:48:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,1961
2018-09-15 00:49:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,0
2018-09-15 00:49:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,0
2018-09-15 00:50:00.000000,6.27E-06,6.27E-06,6.26E-06,6.26E-06,1005
2018-09-15 00:50:00.000000,6.27E-06,6.27E-06,6.26E-06,6.26E-06,1005
2018-09-15 00:51:00.000000,6.26E-06,6.26E-06,6.25E-06,6.25E-06,33585
2018-09-15 00:51:00.000000,6.26E-06,6.26E-06,6.25E-06,6.25E-06,33585
2018-09-15 00:52:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 00:52:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 00:53:00.000000,6.23E-06,6.23E-06,6.23E-06,6.23E-06,547
2018-09-15 00:53:00.000000,6.23E-06,6.23E-06,6.23E-06,6.23E-06,547
2018-09-15 00:54:00.000000,6.23E-06,6.23E-06,6.23E-06,6.23E-06,0
2018-09-15 00:54:00.000000,6.23E-06,6.23E-06,6.23E-06,6.23E-06,0
2018-09-15 00:55:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,44367
2018-09-15 00:55:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,44367
2018-09-15 00:56:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,23814
2018-09-15 00:56:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,23814
2018-09-15 00:57:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 00:57:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 00:58:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,6
2018-09-15 00:58:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,6
2018-09-15 00:59:00.000000,6.23E-06,6.23E-06,6.22E-06,6.22E-06,41741
2018-09-15 00:59:00.000000,6.23E-06,6.23E-06,6.22E-06,6.22E-06,41741
2018-09-15 01:00:00.000000,6.22E-06,6.22E-06,6.22E-06,6.22E-06,175093
2018-09-15 01:00:00.000000,6.22E-06,6.22E-06,6.22E-06,6.22E-06,175093
2018-09-15 01:01:00.000000,6.22E-06,6.22E-06,6.22E-06,6.22E-06,920102
2018-09-15 01:01:00.000000,6.22E-06,6.22E-06,6.22E-06,6.22E-06,920102
2018-09-15 01:02:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,1350
2018-09-15 01:02:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,1350
2018-09-15 01:03:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,70336
2018-09-15 01:03:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,70336
2018-09-15 01:04:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 01:04:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 01:05:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 01:05:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 01:06:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 01:06:00.000000,6.25E-06,6.25E-06,6.25E-06,6.25E-06,0
2018-09-15 01:07:00.000000,6.25E-06,6.25E-06,6.23E-06,6.23E-06,7100
2018-09-15 01:07:00.000000,6.25E-06,6.25E-06,6.23E-06,6.23E-06,7100
2018-09-15 01:08:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,1000
2018-09-15 01:08:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,1000
2018-09-15 01:09:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 01:09:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,0
2018-09-15 01:10:00.000000,6.27E-06,6.28E-06,6.27E-06,6.28E-06,2211
2018-09-15 01:10:00.000000,6.27E-06,6.28E-06,6.27E-06,6.28E-06,2211
2018-09-15 01:11:00.000000,6.27E-06,6.28E-06,6.27E-06,6.28E-06,5866
2018-09-15 01:11:00.000000,6.27E-06,6.28E-06,6.27E-06,6.28E-06,5866
2018-09-15 01:12:00.000000,6.31E-06,6.31E-06,6.28E-06,6.28E-06,9594
2018-09-15 01:12:00.000000,6.31E-06,6.31E-06,6.28E-06,6.28E-06,9594
2018-09-15 01:13:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,3663
2018-09-15 01:13:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,3663
2018-09-15 01:14:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,2000
2018-09-15 01:14:00.000000,6.28E-06,6.28E-06,6.28E-06,6.28E-06,2000
2018-09-15 01:15:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,17225
2018-09-15 01:15:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,17225
2018-09-15 01:16:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,375
2018-09-15 01:16:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,375
2018-09-15 01:17:00.000000,6.26E-06,6.26E-06,6.25E-06,6.26E-06,73611
2018-09-15 01:17:00.000000,6.26E-06,6.26E-06,6.25E-06,6.26E-06,73611
2018-09-15 01:18:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,7427
2018-09-15 01:18:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,7427
2018-09-15 01:19:00.000000,6.26E-06,6.27E-06,6.26E-06,6.27E-06,29471
2018-09-15 01:19:00.000000,6.26E-06,6.27E-06,6.26E-06,6.27E-06,29471
2018-09-15 01:20:00.000000,6.27E-06,6.27E-06,6.27E-06,6.27E-06,2067
2018-09-15 01:20:00.000000,6.27E-06,6.27E-06,6.27E-06,6.27E-06,2067
2018-09-15 01:21:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,5931
2018-09-15 01:21:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,5931
2018-09-15 01:22:00.000000,6.26E-06,6.26E-06,6.24E-06,6.24E-06,20082
2018-09-15 01:22:00.000000,6.26E-06,6.26E-06,6.24E-06,6.24E-06,20082
2018-09-15 01:23:00.000000,6.24E-06,6.26E-06,6.23E-06,6.25E-06,12099
2018-09-15 01:23:00.000000,6.24E-06,6.26E-06,6.23E-06,6.25E-06,12099
2018-09-15 01:24:00.000000,6.25E-06,6.26E-06,6.25E-06,6.26E-06,29151
2018-09-15 01:24:00.000000,6.25E-06,6.26E-06,6.25E-06,6.26E-06,29151
2018-09-15 01:25:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,9400
2018-09-15 01:25:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,9400
2018-09-15 01:26:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,3330
2018-09-15 01:26:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,3330
2018-09-15 01:27:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,783
2018-09-15 01:27:00.000000,6.26E-06,6.26E-06,6.26E-06,6.26E-06,783
2018-09-15 01:28:00.000000,6.26E-06,6.26E-06,6.25E-06,6.25E-06,2562
2018-09-15 01:28:00.000000,6.26E-06,6.26E-06,6.25E-06,6.25E-06,2562
2018-09-15 01:29:00.000000,6.25E-06,6.25E-06,6.15E-06,6.17E-06,194274
2018-09-15 01:29:00.000000,6.25E-06,6.25E-06,6.15E-06,6.17E-06,194274
2018-09-15 01:30:00.000000,6.17E-06,6.19E-06,6.15E-06,6.19E-06,19084
2018-09-15 01:30:00.000000,6.17E-06,6.19E-06,6.15E-06,6.19E-06,19084
2018-09-15 01:31:00.000000,6.17E-06,6.19E-06,6.17E-06,6.17E-06,15845
2018-09-15 01:31:00.000000,6.17E-06,6.19E-06,6.17E-06,6.17E-06,15845
2018-09-15 01:32:00.000000,6.17E-06,6.18E-06,6.17E-06,6.18E-06,2595
2018-09-15 01:32:00.000000,6.17E-06,6.18E-06,6.17E-06,6.18E-06,2595
2018-09-15 01:33:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,2064
2018-09-15 01:33:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,2064
2018-09-15 01:34:00.000000,6.18E-06,6.19E-06,6.18E-06,6.19E-06,7073
2018-09-15 01:34:00.000000,6.18E-06,6.19E-06,6.18E-06,6.19E-06,7073
2018-09-15 01:35:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,13029
2018-09-15 01:35:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,13029
2018-09-15 01:36:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:36:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:37:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:37:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:38:00.000000,6.2E-06,6.2E-06,6.19E-06,6.19E-06,5247
2018-09-15 01:38:00.000000,6.2E-06,6.2E-06,6.19E-06,6.19E-06,5247
2018-09-15 01:39:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,64699
2018-09-15 01:39:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,64699
2018-09-15 01:40:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,10097
2018-09-15 01:40:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,10097
2018-09-15 01:41:00.000000,6.19E-06,6.19E-06,6.19E-06,6.19E-06,893
2018-09-15 01:41:00.000000,6.19E-06,6.19E-06,6.19E-06,6.19E-06,893
2018-09-15 01:42:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,12720
2018-09-15 01:42:00.000000,6.19E-06,6.2E-06,6.19E-06,6.2E-06,12720
2018-09-15 01:43:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:43:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:44:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,9968
2018-09-15 01:44:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,9968
2018-09-15 01:45:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:45:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:46:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,4741
2018-09-15 01:46:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,4741
2018-09-15 01:47:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:47:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:48:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:48:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:49:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:49:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:50:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:50:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:51:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,1555
2018-09-15 01:51:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,1555
2018-09-15 01:52:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:52:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 01:53:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,9662
2018-09-15 01:53:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,9662
2018-09-15 01:54:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,13019
2018-09-15 01:54:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,13019
2018-09-15 01:55:00.000000,6.2E-06,6.2E-06,6.19E-06,6.19E-06,14031
2018-09-15 01:55:00.000000,6.2E-06,6.2E-06,6.19E-06,6.19E-06,14031
2018-09-15 01:56:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,28366
2018-09-15 01:56:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,28366
2018-09-15 01:57:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,1077
2018-09-15 01:57:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,1077
2018-09-15 01:58:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,0
2018-09-15 01:58:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,0
2018-09-15 01:59:00.000000,6.17E-06,6.18E-06,6.17E-06,6.18E-06,1462
2018-09-15 01:59:00.000000,6.17E-06,6.18E-06,6.17E-06,6.18E-06,1462
2018-09-15 02:00:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,26375
2018-09-15 02:00:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,26375
2018-09-15 02:01:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,3904
2018-09-15 02:01:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,3904
2018-09-15 02:02:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 02:02:00.000000,6.2E-06,6.2E-06,6.2E-06,6.2E-06,0
2018-09-15 02:03:00.000000,6.2E-06,6.2E-06,6.18E-06,6.18E-06,1153
2018-09-15 02:03:00.000000,6.2E-06,6.2E-06,6.18E-06,6.18E-06,1153
2018-09-15 02:04:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,4000
2018-09-15 02:04:00.000000,6.18E-06,6.18E-06,6.18E-06,6.18E-06,4000
2018-09-15 02:05:00.000000,6.18E-06,6.2E-06,6.18E-06,6.18E-06,4160
2018-09-15 02:05:00.000000,6.18E-06,6.2E-06,6.18E-06,6.18E-06,4160
2018-09-15 02:06:00.000000,6.18E-06,6.2E-06,6.18E-06,6.2E-06,3059
2018-09-15 02:06:00.000000,6.18E-06,6.2E-06,6.18E-06,6.2E-06,3059
2018-09-15 02:07:00.000000,6.2E-06,6.28E-06,6.2E-06,6.2E-06,182002
2018-09-15 02:07:00.000000,6.2E-06,6.28E-06,6.2E-06,6.2E-06,182002
2018-09-15 02:08:00.000000,6.17E-06,6.17E-06,6.09E-06,6.1E-06,404378
2018-09-15 02:08:00.000000,6.17E-06,6.17E-06,6.09E-06,6.1E-06,404378
2018-09-15 02:09:00.000000,6.09E-06,6.11E-06,6.08E-06,6.11E-06,52020
2018-09-15 02:09:00.000000,6.09E-06,6.11E-06,6.08E-06,6.11E-06,52020
2018-09-15 02:10:00.000000,6.1E-06,6.14E-06,6.1E-06,6.14E-06,16723
2018-09-15 02:10:00.000000,6.1E-06,6.14E-06,6.1E-06,6.14E-06,16723
2018-09-15 02:11:00.000000,6.14E-06,6.14E-06,6.04E-06,6.04E-06,286066
2018-09-15 02:11:00.000000,6.14E-06,6.14E-06,6.04E-06,6.04E-06,286066
2018-09-15 02:12:00.000000,6.04E-06,6.05E-06,6.03E-06,6.04E-06,78255
2018-09-15 02:12:00.000000,6.04E-06,6.05E-06,6.03E-06,6.04E-06,78255
2018-09-15 02:13:00.000000,6.04E-06,6.06E-06,5.99E-06,5.99E-06,388470
2018-09-15 02:13:00.000000,6.04E-06,6.06E-06,5.99E-06,5.99E-06,388470
2018-09-15 02:14:00.000000,6E-06,6.01E-06,5.98E-06,5.99E-06,43998
2018-09-15 02:14:00.000000,6E-06,6.01E-06,5.98E-06,5.99E-06,43998
2018-09-15 02:15:00.000000,6E-06,6.02E-06,6E-06,6.01E-06,15266
2018-09-15 02:15:00.000000,6E-06,6.02E-06,6E-06,6.01E-06,15266
2018-09-15 02:16:00.000000,6.04E-06,6.05E-06,6.04E-06,6.05E-06,29458
2018-09-15 02:16:00.000000,6.04E-06,6.05E-06,6.04E-06,6.05E-06,29458
2018-09-15 02:17:00.000000,6.06E-06,6.06E-06,6.05E-06,6.06E-06,17527
2018-09-15 02:17:00.000000,6.06E-06,6.06E-06,6.05E-06,6.06E-06,17527
2018-09-15 02:18:00.000000,6.07E-06,6.08E-06,6.07E-06,6.08E-06,10709
2018-09-15 02:18:00.000000,6.07E-06,6.08E-06,6.07E-06,6.08E-06,10709
2018-09-15 02:19:00.000000,6.07E-06,6.08E-06,6.07E-06,6.08E-06,7632
2018-09-15 02:19:00.000000,6.07E-06,6.08E-06,6.07E-06,6.08E-06,7632
2018-09-15 02:20:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,3791
2018-09-15 02:20:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,3791
2018-09-15 02:21:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,435
2018-09-15 02:21:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,435
2018-09-15 02:22:00.000000,6.07E-06,6.08E-06,6.06E-06,6.08E-06,19531
2018-09-15 02:22:00.000000,6.07E-06,6.08E-06,6.06E-06,6.08E-06,19531
2018-09-15 02:23:00.000000,6.08E-06,6.08E-06,6.08E-06,6.08E-06,0
2018-09-15 02:23:00.000000,6.08E-06,6.08E-06,6.08E-06,6.08E-06,0
2018-09-15 02:24:00.000000,6.08E-06,6.08E-06,6.06E-06,6.07E-06,3635
2018-09-15 02:24:00.000000,6.08E-06,6.08E-06,6.06E-06,6.07E-06,3635
2018-09-15 02:25:00.000000,6.06E-06,6.07E-06,6.06E-06,6.07E-06,3291
2018-09-15 02:25:00.000000,6.06E-06,6.07E-06,6.06E-06,6.07E-06,3291
2018-09-15 02:26:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,842
2018-09-15 02:26:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,842
2018-09-15 02:27:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,1241
2018-09-15 02:27:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,1241
2018-09-15 02:28:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,3916
2018-09-15 02:28:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,3916
2018-09-15 02:29:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,4847
2018-09-15 02:29:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,4847
2018-09-15 02:30:00.000000,6.08E-06,6.08E-06,6.06E-06,6.07E-06,5913
2018-09-15 02:30:00.000000,6.08E-06,6.08E-06,6.06E-06,6.07E-06,5913
2018-09-15 02:31:00.000000,6.05E-06,6.05E-06,6.04E-06,6.04E-06,19900
2018-09-15 02:31:00.000000,6.05E-06,6.05E-06,6.04E-06,6.04E-06,19900
2018-09-15 02:32:00.000000,6.04E-06,6.04E-06,6.03E-06,6.03E-06,126155
2018-09-15 02:32:00.000000,6.04E-06,6.04E-06,6.03E-06,6.03E-06,126155
2018-09-15 02:33:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,8951
2018-09-15 02:33:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,8951
2018-09-15 02:34:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,22657
2018-09-15 02:34:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,22657
2018-09-15 02:35:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,2254
2018-09-15 02:35:00.000000,6.07E-06,6.07E-06,6.07E-06,6.07E-06,2254
2018-09-15 02:36:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,3291
2018-09-15 02:36:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,3291
2018-09-15 02:37:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,984
2018-09-15 02:37:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,984
2018-09-15 02:38:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,9087
2018-09-15 02:38:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,9087
2018-09-15 02:39:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,3900
2018-09-15 02:39:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,3900
2018-09-15 02:40:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,740
2018-09-15 02:40:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,740
2018-09-15 02:41:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,0
2018-09-15 02:41:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,0
2018-09-15 02:42:00.000000,6.06E-06,6.06E-06,6.05E-06,6.05E-06,14811
2018-09-15 02:42:00.000000,6.06E-06,6.06E-06,6.05E-06,6.05E-06,14811
2018-09-15 02:43:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,700
2018-09-15 02:43:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,700
2018-09-15 02:44:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,7130
2018-09-15 02:44:00.000000,6.06E-06,6.06E-06,6.06E-06,6.06E-06,7130
2018-09-15 02:45:00.000000,6.05E-06,6.05E-06,6.03E-06,6.03E-06,47228
2018-09-15 02:45:00.000000,6.05E-06,6.05E-06,6.03E-06,6.03E-06,47228
2018-09-15 02:46:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,2101
2018-09-15 02:46:00.000000,6.05E-06,6.05E-06,6.05E-06,6.05E-06,2101
2018-09-15 02:47:00.000000,6.03E-06,6.04E-06,6.03E-06,6.04E-06,2957
2018-09-15 02:47:00.000000,6.03E-06,6.04E-06,6.03E-06,6.04E-06,2957
2018-09-15 02:48:00.000000,6.03E-06,6.04E-06,6.03E-06,6.04E-06,21827
2018-09-15 02:48:00.000000,6.03E-06,6.04E-06,6.03E-06,6.04E-06,21827
2018-09-15 02:49:00.000000,6.04E-06,6.04E-06,6.03E-06,6.03E-06,13882
2018-09-15 02:49:00.000000,6.04E-06,6.04E-06,6.03E-06,6.03E-06,13882
2018-09-15 02:50:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,0
2018-09-15 02:50:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,0
2018-09-15 02:51:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,54848
2018-09-15 02:51:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,54848
2018-09-15 02:52:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,0
2018-09-15 02:52:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,0
2018-09-15 02:53:00.000000,6.04E-06,6.04E-06,6.03E-06,6.04E-06,3508
2018-09-15 02:53:00.000000,6.04E-06,6.04E-06,6.03E-06,6.04E-06,3508
2018-09-15 02:54:00.000000,6.04E-06,6.04E-06,6.03E-06,6.03E-06,8360
2018-09-15 02:54:00.000000,6.04E-06,6.04E-06,6.03E-06,6.03E-06,8360
2018-09-15 02:55:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,0
2018-09-15 02:55:00.000000,6.03E-06,6.03E-06,6.03E-06,6.03E-06,0
2018-09-15 02:56:00.000000,6.03E-06,6.04E-06,6.03E-06,6.04E-06,10837
2018-09-15 02:56:00.000000,6.03E-06,6.04E-06,6.03E-06,6.04E-06,10837
2018-09-15 02:57:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,0
2018-09-15 02:57:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,0
2018-09-15 02:58:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,1477
2018-09-15 02:58:00.000000,6.04E-06,6.04E-06,6.04E-06,6.04E-06,1477
