,close,date,high,low,open,quoteVolume,volume,weightedAverage
4299,0.00037617,1515412800,0.00037843,0.000367,0.00037187,10446.17939644,3.91047163,0.00037434
4300,0.00036709,1515420000,0.00037599,0.00035053,0.00037598,7190.65542464,2.63754021,0.0003668
4301,0.0003602,1515427200,0.00036999,0.00036012,0.00036763,3103.45143836,1.13393833,0.00036537
4302,0.00037199,1515434400,0.00037434,0.00035854,0.0003602,6672.1117441,2.45862961,0.00036849
4303,0.00038161,1515441600,0.00038163,0.00037199,0.00037199,3070.83533036,1.16080273,0.000378
4304,0.00037795,1515448800,0.00038163,0.00037249,0.00038161,4313.04382167,1.63650145,0.00037943
4305,0.00036838,1515456000,0.00037819,0.00035252,0.00037795,3767.79765687,1.37819521,0.00036578
4306,0.00036541,1515463200,0.00037,0.00035463,0.00036838,1235.64479091,0.4535149,0.00036702
4307,0.00036651,1515470400,0.00037,0.00035255,0.0003677,2538.00323242,0.9330081,0.00036761
4308,0.0003677,1515477600,0.00037,0.00036,0.00036651,1951.57561942,0.71806489,0.00036794
4309,0.0003601,1515484800,0.00036988,0.00035902,0.0003679,1608.6732546,0.58102951,0.00036118
4310,0.0003655,1515492000,0.0003699,0.00035662,0.0003601,2334.80091783,0.84292942,0.00036102
4311,0.00036376,1515499200,0.00036579,0.0003531,0.0003654,1103.49326932,0.40136474,0.00036372
4312,0.00036778,1515506400,0.00037,0.00035682,0.00036519,2068.94202464,0.75782629,0.00036628
4313,0.00037467,1515513600,0.0003788,0.00036339,0.00036677,8021.23106567,3.0137897,0.00037572
4314,0.00038,1515520800,0.00038,0.00036964,0.00037467,2413.49952019,0.91027455,0.00037715
4315,0.00036947,1515528000,0.00038242,0.00036497,0.00037974,2964.56937201,1.10443348,0.00037254
4316,0.00038196,1515535200,0.00038743,0.00037082,0.00037088,1640.15539299,0.6247552,0.00038091
4317,0.00038209,1515542400,0.00038216,0.00037845,0.00038207,901.2685178,0.3420693,0.00037954
4318,0.00038405,1515549600,0.00038894,0.00038209,0.00038209,1507.78041642,0.58344016,0.00038695
4319,0.00037938,1515556800,0.00038406,0.0003688,0.00038405,2171.78234198,0.81694987,0.00037616
4320,0.00037384,1515564000,0.00038396,0.00036911,0.00037939,1639.02457179,0.61672311,0.00037627
4321,0.00036791,1515571200,0.00038021,0.0003531,0.00037383,5431.78241878,1.97531505,0.00036365
4322,0.00036094,1515578400,0.00036801,0.00035847,0.00036791,1952.70628268,0.70934706,0.00036326
4323,0.0003682,1515585600,0.00036984,0.00036087,0.0003647,1105.42542288,0.40446411,0.00036589
4324,0.00036903,1515592800,0.00037999,0.00036601,0.00036846,4386.10252971,1.6433258,0.00037466
4325,0.00036443,1515600000,0.00037993,0.0003635,0.00036923,4450.69875382,1.64640008,0.00036991
4326,0.0003677,1515607200,0.00037001,0.00036,0.00037001,4346.89133514,1.58315069,0.0003642
4327,0.0003718,1515614400,0.00037655,0.00036165,0.00036769,3692.30544453,1.36789117,0.00037047
4328,0.00037177,1515621600,0.00037498,0.00036463,0.0003748,406.35815977,0.15012658,0.00036944
4329,0.00037339,1515628800,0.00037621,0.00036916,0.00036917,1838.65594827,0.68450919,0.00037228
4330,0.00037338,1515636000,0.00037396,0.00037338,0.00037339,1439.6987814,0.53760762,0.00037341
4331,0.00036259,1515643200,0.00037338,0.00036259,0.00037338,1137.65785823,0.41746605,0.00036695
4332,0.00036905,1515650400,0.00037532,0.00036001,0.00036544,1583.5177559,0.57860133,0.00036538
4333,0.00038998,1515657600,0.00039,0.00036659,0.00036905,4674.36533906,1.75975692,0.00037646
4334,0.00037431,1515664800,0.00038997,0.00036889,0.00037581,2375.97336111,0.89423328,0.00037636
4335,0.00038,1515672000,0.00038,0.00036826,0.00037431,2182.71723716,0.81665057,0.00037414
4336,0.000374,1515679200,0.00038432,0.00037249,0.00038034,4819.20416374,1.82059621,0.00037777
4337,0.000376,1515686400,0.00038315,0.00036858,0.00037394,2765.370922,1.03176119,0.0003731
4338,0.0003664,1515693600,0.00037587,0.0003625,0.00037587,4466.88332867,1.6390746,0.00036693
4339,0.00037076,1515700800,0.00037119,0.00036401,0.00036649,459.21083432,0.16865353,0.00036726
4340,0.00036684,1515708000,0.00037073,0.0003625,0.00036707,768.09850187,0.28034691,0.00036498
4341,0.00037116,1515715200,0.00038083,0.00036684,0.00036684,1422.08948449,0.53341571,0.00037509
4342,0.00037099,1515722400,0.0003801,0.00036327,0.00037073,1536.71855599,0.57377095,0.00037337
4343,0.00036803,1515729600,0.00037302,0.00036803,0.00037116,1028.19408014,0.3795404,0.00036913
4344,0.00038604,1515736800,0.00039,0.00036804,0.00036871,6950.77440246,2.65865766,0.00038249
4345,0.00038925,1515744000,0.00039,0.000385,0.00038604,2330.74427404,0.90322468,0.00038752
4346,0.00038666,1515751200,0.00039,0.00037501,0.00038819,2898.37028656,1.12076291,0.00038668
4347,0.00039923,1515758400,0.00039923,0.00037898,0.00038665,9723.91321827,3.80418325,0.00039121
4348,0.00043045,1515765600,0.00045,0.00038771,0.00039611,27397.20306051,11.668825,0.00042591
4349,0.00042507,1515772800,0.00044998,0.0004083,0.00044341,10485.89258928,4.48864496,0.00042806
4350,0.00042048,1515780000,0.00045073,0.00042,0.00042366,5330.76331312,2.323896,0.00043594
4351,0.00043375,1515787200,0.0004416,0.00041723,0.00043042,3266.51503936,1.40512934,0.00043016
4352,0.00045045,1515794400,0.0005,0.00043356,0.00043356,19471.55611703,9.16603438,0.00047073
4353,0.00047409,1515801600,0.0004943,0.00045045,0.00045045,10271.32732386,4.89958551,0.00047701
4354,0.00050013,1515808800,0.00052499,0.00046801,0.00046801,17099.88076978,8.61366495,0.00050372
4355,0.0005084,1515816000,0.00052499,0.00050016,0.00050019,21019.21746428,10.70856323,0.00050946
4356,0.000532,1515823200,0.00053332,0.00050003,0.0005085,15292.95482214,7.96944428,0.00052111
4357,0.00052021,1515830400,0.00059048,0.0005195,0.00053332,59722.80480851,33.13280575,0.00055477
4358,0.000554,1515837600,0.0005678,0.00052027,0.00052027,22265.80776347,12.17383337,0.00054675
4359,0.00055,1515844800,0.00056341,0.00053502,0.00054591,11601.7458194,6.36325451,0.00054847
4360,0.00048375,1515852000,0.00055,0.00048289,0.00055,41966.73837357,21.18958919,0.00050491
4361,0.00048594,1515859200,0.00048596,0.00045456,0.00048375,22645.10262993,10.61369644,0.00046869
4362,0.0005024,1515866400,0.00051856,0.000481,0.00048117,12666.70988376,6.35799694,0.00050194
4363,0.00049771,1515873600,0.00050237,0.00048281,0.00050237,4558.87005952,2.2539702,0.00049441
4364,0.00049427,1515880800,0.00050178,0.00048596,0.00049771,1757.27459741,0.86920374,0.00049463
4365,0.00050634,1515888000,0.00050977,0.00048719,0.00049427,1497.8822321,0.74725395,0.00049887
4366,0.00053283,1515895200,0.00054237,0.0004973,0.00049855,13016.31242848,6.83402264,0.00052503
4367,0.00053421,1515902400,0.00055,0.00052396,0.00053918,7544.29921579,4.03424163,0.00053474
4368,0.00052187,1515909600,0.00053922,0.00050001,0.00053857,10494.59356922,5.39122431,0.00051371
4369,0.00050994,1515916800,0.00052791,0.0005,0.00052187,2384.03944901,1.23021755,0.00051602
4370,0.00050915,1515924000,0.00051171,0.00049215,0.00050977,5191.84134863,2.61523025,0.00050371
4371,0.00049028,1515931200,0.0005114,0.0004902,0.00050915,1825.36909244,0.90691022,0.00049683
4372,0.0004851,1515938400,0.0004949,0.00047715,0.00049399,1920.65549397,0.93836946,0.00048856
4373,0.00048243,1515945600,0.00049234,0.00047715,0.00049234,1317.30325209,0.63638063,0.00048309
4374,0.00048799,1515952800,0.00049112,0.00047804,0.00048244,1748.53706602,0.84986936,0.00048604
4375,0.00048779,1515960000,0.00049342,0.00048478,0.00048799,3921.45711388,1.90704942,0.00048631
4376,0.00048478,1515967200,0.000494,0.00048478,0.00048628,2757.84661342,1.34380215,0.00048726
4377,0.00049311,1515974400,0.00049311,0.00048478,0.000485,891.80021668,0.43269255,0.00048519
4378,0.00049292,1515981600,0.0004931,0.00048478,0.00048628,771.56236155,0.37537909,0.00048651
4379,0.00049477,1515988800,0.00049477,0.00048493,0.00048828,1390.07178071,0.68135832,0.00049016
4380,0.000493,1515996000,0.00049477,0.00048478,0.00049477,2768.34910751,1.36010168,0.0004913
4381,0.00048776,1516003200,0.00049452,0.00048297,0.00048782,1750.6133861,0.85099411,0.00048611
4382,0.00045841,1516010400,0.00048904,0.00037501,0.00048288,15046.87668635,6.60202081,0.00043876
4383,0.00045994,1516017600,0.00046581,0.00044142,0.00045853,2859.43215507,1.3065684,0.00045693
4384,0.00044151,1516024800,0.00046034,0.00042144,0.00045485,3685.04889197,1.60847479,0.00043648
4385,0.00042874,1516032000,0.00045,0.00042,0.0004462,6697.98021243,2.889713,0.00043143
4386,0.000436,1516039200,0.00043602,0.00042132,0.00042578,2292.04277141,0.97915662,0.00042719
4387,0.00043551,1516046400,0.00043817,0.00042545,0.00043491,1583.18827995,0.68618636,0.00043342
4388,0.00042821,1516053600,0.00043772,0.00038339,0.0004328,12517.41949417,5.02343095,0.00040131
4389,0.00039336,1516060800,0.00043467,0.00039285,0.00042876,4814.7037079,1.95941499,0.00040696
4390,0.00040991,1516068000,0.0004199,0.00039337,0.00039759,2531.84129176,1.03201943,0.00040761
4391,0.0004193,1516075200,0.00042042,0.0004,0.00040967,2498.94164727,1.03000679,0.00041217
4392,0.00040634,1516082400,0.00041815,0.0004,0.00041301,2144.85548351,0.87846738,0.00040956
4393,0.00039157,1516089600,0.00040709,0.00038616,0.00040709,8291.44679145,3.25116786,0.00039211
4394,0.0004,1516096800,0.00040574,0.0003775,0.0003866,6932.16682131,2.70358686,0.00039
4395,0.00040406,1516104000,0.00043087,0.00039075,0.00039998,8037.81189375,3.32275848,0.00041339
